Timestamp,Mobile,Message,Status,Response
2026-05-26 15:50:31,8801301581457,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-26",SIMULATED,
2026-05-26 15:50:31,8801771576374,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-26",SIMULATED,
2026-05-26 15:50:31,8801819203147,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-26",SIMULATED,
2026-05-26 15:52:55,8801301581457,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-26",FAILED,Route not found
2026-05-26 15:52:55,8801771576374,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-26",FAILED,Route not found
2026-05-26 15:52:55,8801819203147,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-26",FAILED,Route not found
2026-05-26 15:56:46,8801301581457,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-26",FAILED,Route not found
2026-05-26 15:56:46,8801771576374,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-26",FAILED,Route not found
2026-05-26 15:56:46,8801819203147,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-26",FAILED,Route not found
2026-05-27 11:59:47,8801301581457,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-27",FAILED,Route not found
2026-05-27 11:59:47,8801712636928,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-27",FAILED,Route not found
2026-05-27 11:59:47,8801710966841,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-27",FAILED,Route not found
2026-05-27 12:01:22,8801301581457,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-27",FAILED,Route not found
2026-05-27 12:01:22,8801712636928,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-27",FAILED,Route not found
2026-05-27 12:01:22,8801710966841,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-27",FAILED,Route not found
2026-05-27 12:25:00,8801301581457,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-27",SENT,"{""success"":true,""message"":""SMS sent successfully"",""to"":""+8801301581457""}"
2026-05-27 12:25:00,8801712636928,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-27",SENT,"{""success"":true,""message"":""SMS sent successfully"",""to"":""+8801712636928""}"
2026-05-27 12:25:00,8801710966841,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 5,000 BDT
Receipt: FRD-TEST-0001
তারিখ: 2026-05-27",SENT,"{""success"":true,""message"":""SMS sent successfully"",""to"":""+8801710966841""}"
2026-06-01 15:50:46,8801517136029,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 926 BDT
Receipt: FRD-2026-0301
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801639933823,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 642 BDT
Receipt: FRD-2026-0302
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801781275364,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 818 BDT
Receipt: FRD-2026-0303
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801552801198,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 662 BDT
Receipt: FRD-2026-0304
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801713741196,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 847 BDT
Receipt: FRD-2026-0305
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801985524262,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 667 BDT
Receipt: FRD-2026-0306
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801840773482,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 604 BDT
Receipt: FRD-2026-0307
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801330812709,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 973 BDT
Receipt: FRD-2026-0308
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801995218477,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 636 BDT
Receipt: FRD-2026-0309
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801359907857,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 610 BDT
Receipt: FRD-2026-0310
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801321720477,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 759 BDT
Receipt: FRD-2026-0311
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801861152700,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 544 BDT
Receipt: FRD-2026-0312
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801653109628,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 717 BDT
Receipt: FRD-2026-0313
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801643978002,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 984 BDT
Receipt: FRD-2026-0314
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801765478034,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 733 BDT
Receipt: FRD-2026-0315
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801393692386,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 558 BDT
Receipt: FRD-2026-0316
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801988507230,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 582 BDT
Receipt: FRD-2026-0317
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801779426200,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 690 BDT
Receipt: FRD-2026-0318
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801949521538,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,040 BDT
Receipt: FRD-2026-0319
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801787031056,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 638 BDT
Receipt: FRD-2026-0320
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801756977874,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 936 BDT
Receipt: FRD-2026-0321
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801824573458,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 989 BDT
Receipt: FRD-2026-0322
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801854362902,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 877 BDT
Receipt: FRD-2026-0323
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:46,8801899589817,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 792 BDT
Receipt: FRD-2026-0324
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:47,8801898146618,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 795 BDT
Receipt: FRD-2026-0325
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:47,8801833020885,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 893 BDT
Receipt: FRD-2026-0326
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:47,8801846869124,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 911 BDT
Receipt: FRD-2026-0327
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:47,8801749301804,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 798 BDT
Receipt: FRD-2026-0328
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:47,8801872182821,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 731 BDT
Receipt: FRD-2026-0329
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:47,8801324509187,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 1,063 BDT
Receipt: FRD-2026-0330
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
2026-06-01 15:50:47,8801539365614,"Block-Relief
প্রিয় সুবিধাভোগী,
আপনার ত্রাণ তহবিল নিশ্চিত হয়েছে।
পরিমাণ: 860 BDT
Receipt: FRD-2026-0331
তারিখ: 2026-06-01",SIMULATED_WHITELIST,
